device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,1,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5048899054527283,0.367684930562973
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,2,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5039432644844055,0.36723771691322327
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,3,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.503074586391449,0.3671039342880249
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,4,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5049537420272827,0.3676202595233917
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,5,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5043609738349915,0.3669637143611908
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,6,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5025496482849121,0.3656233549118042
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,7,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5041373372077942,0.36732053756713867
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,8,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5025713443756104,0.3660271465778351
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,9,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.503524661064148,0.365384042263031
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,10,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5040718913078308,0.36689624190330505
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,11,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5032823085784912,0.36633989214897156
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,12,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5028297305107117,0.3656258285045624
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,13,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5030977129936218,0.36573123931884766
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,14,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5026026964187622,0.36543944478034973
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,15,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.503278911113739,0.3661043047904968
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,16,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5040018558502197,0.3667641282081604
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,17,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.504261314868927,0.36690855026245117
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,18,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.504847526550293,0.36726289987564087
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,19,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5038684606552124,0.3662574589252472
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,20,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5045326352119446,0.3669981062412262
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,21,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5034632086753845,0.3660973012447357
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,22,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5033916234970093,0.3661002218723297
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,23,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.504927396774292,0.36786630749702454
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,24,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.503242015838623,0.36578646302223206
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,25,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5042978525161743,0.3671932518482208
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,26,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5034391283988953,0.36636993288993835
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,27,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5052492618560791,0.3681091070175171
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,28,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.504258394241333,0.36710262298583984
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,29,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5047255754470825,0.36770620942115784
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,30,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5028806924819946,0.36548709869384766
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,31,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5022409558296204,0.3645091652870178
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,0,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4189811050891876,0.2693082094192505
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,1,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.418336421251297,0.27020421624183655
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,2,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4199784994125366,0.2708970904350281
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,3,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4213845729827881,0.27280375361442566
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,4,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41880297660827637,0.2696641981601715
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,5,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4187495708465576,0.2698802649974823
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,6,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41890642046928406,0.26932621002197266
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,7,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.42005518078804016,0.2705259919166565
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,8,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41940468549728394,0.27012214064598083
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,9,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4164045751094818,0.266532838344574
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,10,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41971176862716675,0.2699111998081207
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,11,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4197898805141449,0.2698933184146881
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,12,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4193384051322937,0.26959970593452454
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,13,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41856712102890015,0.2692442238330841
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,14,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4191705882549286,0.26952552795410156
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,15,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4185364842414856,0.26975852251052856
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,16,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41826245188713074,0.26915842294692993
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,17,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4194205701351166,0.26889118552207947
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,18,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41830864548683167,0.2700515687465668
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,19,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4174105226993561,0.2689160406589508
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,20,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41723427176475525,0.26861572265625
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,21,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4170248210430145,0.2672472596168518
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,22,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4186297655105591,0.2698723375797272
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,23,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.419254332780838,0.26975059509277344
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,24,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41818398237228394,0.2688736021518707
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,25,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4190182387828827,0.27065345644950867
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,26,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41812923550605774,0.26964643597602844
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,27,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41839414834976196,0.2702154815196991
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,28,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41856804490089417,0.2699268162250519
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,29,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.4185329079627991,0.27078285813331604
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,30,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41835516691207886,0.26902320981025696
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,4,31,17.932020011357963,28.39030714987355,0.5603756253549363,0.8871970984335484,0.41740235686302185,0.26765379309654236
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,0,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32159340381622314,0.19115959107875824
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,1,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3235236704349518,0.19405880570411682
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,2,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32197490334510803,0.19094611704349518
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,3,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32349535822868347,0.19424770772457123
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,4,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3217123746871948,0.19031289219856262
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,5,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3217408359050751,0.18928135931491852
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,6,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.320764422416687,0.19009257853031158
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,7,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32256487011909485,0.19036631286144257
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,8,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32025477290153503,0.19109085202217102
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,9,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.31944480538368225,0.18944282829761505
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,10,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32054996490478516,0.1907452940940857
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,11,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.31992727518081665,0.18904656171798706
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,12,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32232844829559326,0.1920955777168274
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,13,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3222099244594574,0.19013936817646027
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,14,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3194534182548523,0.19042912125587463
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,15,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3231164216995239,0.1920270174741745
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,16,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3226436376571655,0.19115179777145386
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,17,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.31872472167015076,0.18854616582393646
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,18,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32261982560157776,0.19340208172798157
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,19,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3233322203159332,0.19387084245681763
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,20,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3216729462146759,0.19176433980464935
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,21,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3199942111968994,0.190268412232399
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,22,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3232443332672119,0.19301526248455048
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,23,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.319931298494339,0.19045327603816986
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,24,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32266607880592346,0.1913403421640396
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,25,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3225216865539551,0.19286859035491943
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,26,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3224857747554779,0.1922938972711563
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,27,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32334262132644653,0.19232748448848724
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,28,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.32232871651649475,0.1928856372833252
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,29,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3249213397502899,0.19445638358592987
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,30,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.31994861364364624,0.19152109324932098
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,5,31,20.225417451001704,31.12100946426199,0.6320442953438032,0.9725315457581872,0.3210535943508148,0.1890622228384018
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,0,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845383763313293,0.8964041471481323
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,1,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845392107963562,0.8964709639549255
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,2,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845392107963562,0.8964843153953552
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,3,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.984537661075592,0.8963810801506042
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,4,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845399856567383,0.8965207934379578
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,5,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845389127731323,0.8964650630950928
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,6,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845378994941711,0.8963444828987122
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,7,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845383763313293,0.8964431285858154
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,8,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845379590988159,0.8963642120361328
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Dion,1,9,40.52780807251111,79.70562995166772,1.266494002265972,2.490800935989616,0.9845385551452637,0.8963800072669983
