device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,20,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960919618606567,0.9474686980247498
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,21,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960839152336121,0.9474310874938965
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,22,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960858821868896,0.947414755821228
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,23,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960851073265076,0.9474378824234009
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,24,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960868954658508,0.9474292993545532
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,25,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960868954658508,0.947438657283783
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,26,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960843324661255,0.9474270343780518
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,27,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960831999778748,0.947409987449646
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,28,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.996087372303009,0.9474396109580994
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,29,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.996086061000824,0.9474326372146606
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,30,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960861206054688,0.947430431842804
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,1,31,8.864988689310849,0.007778683327377637,0.277030896540964,0.00024308385398055115,0.9960837364196777,0.9474166035652161
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,0,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686768651008606,0.853500247001648
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,1,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686267971992493,0.8533708453178406
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,2,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.968633770942688,0.8533895015716553
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,3,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.968598484992981,0.8532787561416626
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,4,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9685987234115601,0.8533156514167786
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,5,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686282873153687,0.8533901572227478
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,6,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686662554740906,0.8534855842590332
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,7,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686309099197388,0.8533744812011719
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,8,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.968617856502533,0.8533435463905334
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,9,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686252474784851,0.8533757925033569
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,10,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686604738235474,0.8534223437309265
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,11,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686020016670227,0.8533026576042175
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,12,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686095714569092,0.8533347249031067
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,13,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.968641459941864,0.8534403443336487
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,14,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686383008956909,0.8533816933631897
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,15,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686289429664612,0.853390634059906
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,16,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.968614399433136,0.8533068299293518
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,17,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686307311058044,0.8533748388290405
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,18,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686534404754639,0.8534160852432251
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,19,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686357378959656,0.8533856272697449
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,20,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686638116836548,0.8534459471702576
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,21,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686020612716675,0.8533537983894348
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,22,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686144590377808,0.8532945513725281
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,23,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686115980148315,0.8533723950386047
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,24,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686232209205627,0.8533385396003723
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,25,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686235785484314,0.8533676266670227
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,26,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686049222946167,0.853339672088623
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,27,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9685937166213989,0.8532887697219849
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,28,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686272144317627,0.8533684611320496
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,29,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686171412467957,0.8533506989479065
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,30,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686176180839539,0.8533439040184021
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,2,31,16.19252748787403,0.1351820387977807,0.5060164839960635,0.004224438712430647,0.9686001539230347,0.8533079624176025
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,0,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7187322974205017,0.5663045048713684
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,1,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183787822723389,0.5660220384597778
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,2,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7184523344039917,0.5660771131515503
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,3,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7181881070137024,0.5657506585121155
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,4,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183582186698914,0.5659310221672058
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,5,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183918952941895,0.5661113858222961
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,6,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7186844944953918,0.5663085579872131
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,7,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7184253334999084,0.5660030841827393
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,8,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183619141578674,0.565943717956543
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,9,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7184467911720276,0.5660545229911804
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,10,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7185133099555969,0.5660215020179749
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,11,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7182919383049011,0.5658305883407593
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,12,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183197736740112,0.5659581422805786
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,13,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7185949087142944,0.5662572979927063
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,14,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7184349894523621,0.5659698247909546
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,15,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7184638977050781,0.5660957098007202
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,16,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7182326912879944,0.5657831430435181
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,17,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7184202671051025,0.5659946799278259
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,18,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7185387015342712,0.5660280585289001
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,19,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7184491753578186,0.5660170912742615
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,20,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7186405658721924,0.566109836101532
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,21,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183953523635864,0.5661031007766724
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,22,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7181517481803894,0.5657174587249756
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,23,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7184765338897705,0.5661309361457825
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,24,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183315753936768,0.5658730268478394
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,25,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183852791786194,0.5660313963890076
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,26,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183962464332581,0.5660153031349182
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,27,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7181656956672668,0.5658517479896545
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,28,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183622717857361,0.5660111904144287
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,29,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183530926704407,0.5659772157669067
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,30,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.718332052230835,0.5659470558166504
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,3,31,23.789691040292382,0.3441323938206459,0.743427845009137,0.010754137306895185,0.7183082103729248,0.565879225730896
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,0,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39788398146629333,0.29786354303359985
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,1,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39775288105010986,0.2981054186820984
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,2,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3975410759449005,0.29760411381721497
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,3,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39711514115333557,0.29734304547309875
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,4,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3972190022468567,0.29722267389297485
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,5,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39799728989601135,0.29827195405960083
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,6,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39794448018074036,0.2980823516845703
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,7,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39732372760772705,0.29747235774993896
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,8,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39740583300590515,0.2975202798843384
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,9,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39753028750419617,0.29760444164276123
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,10,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39733269810676575,0.2977184057235718
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,11,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3972007930278778,0.2973821759223938
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,12,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3974531292915344,0.297625333070755
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,13,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39785993099212646,0.29799047112464905
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,14,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3972923755645752,0.29729777574539185
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,15,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3975493311882019,0.2976692318916321
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,16,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3971249759197235,0.2973242998123169
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,17,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39740708470344543,0.297634094953537
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,18,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39728841185569763,0.29747137427330017
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,19,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3973824083805084,0.29741910099983215
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,20,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3973281979560852,0.29735514521598816
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,21,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39770957827568054,0.29780784249305725
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,22,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3975370228290558,0.2975636124610901
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,23,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3976474702358246,0.29766523838043213
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,24,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39712223410606384,0.29730257391929626
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,25,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39745867252349854,0.2978711426258087
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,26,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39748457074165344,0.2976092994213104
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,27,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39742720127105713,0.29762762784957886
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,28,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.397672563791275,0.2978910207748413
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,29,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3976210653781891,0.2979470491409302
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,30,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.39753344655036926,0.2977293133735657
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(2048, 2048)",2048,Dion,4,31,33.176647732034326,1.0892995946125446,1.0367702416260727,0.03404061233164202,0.3973866105079651,0.2974816858768463
